screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
CZavalos,2021-07-29T16:03:22Z,"Τώρα που ο #Φιλιππιδης είναι στην μπουζου, το να κάνει άραγε ο #Χαικαλης;",,,"Ούτε δεξιός, ούτε αριστερός. Απλώς Ζάβαλος.
https://t.co/HebBI8ELRn",Twitter for Android,el,1420776975392776192
NIIS81,2021-07-29T15:26:53Z,"Όχι ασχολήθηκαν με το διαφημιστικό της Sary perfecto gusto πρέπει να είναι πολύ υπερήφανοι 😅😅😅
#Φιλιππιδη 
#Χαικαλης 
#MeToo",,,,Twitter for Android,el,1420767795822960646
maryniovilk,2021-07-29T14:44:13Z,"Ακαου του Ιουλίου με τουι μόνο για τον Φιλιππίδη;🤔
Ποιος είσαι ρε φίλε ο Χαϊκάλης; https://t.co/6u1hKg3ECx",,,,Twitter for Android,el,1420757056953274376
VsPtrk,2021-07-29T13:16:33Z,"Ο σκηνοθέτης - ηθοποιός Λάμπρος Φιλίππου μηνύθηκε για βιασμό
#φιλιππίδης #λιγναδης #σπυροπουλος #χαικαλης ήταν μόνο η αρχη . Βάλτε και #φιλιππου #metoogr #metoo  https://t.co/eMKHbm1G9n",,,,Twitter for iPhone,el,1420734996906749961
Yiannis_P,2021-07-29T12:39:21Z,"Θα μου έκανε τεράστια εντύπωση αν Φιλιππίδης, Χαϊκάλης, Κιμούλης κλπ ΔΕΝ ήταν επικίνδυνα διεστραμμένοι. Εσείς δηλαδή πριν από όλα αυτά τους βλέπατε φυσιολογικούς;",,,"Δεν κάνω ποτέ block ή report. Κομμουνιστές, ναζί, αναρχικοί, ελάτε να διασκεδάσουμε όλοι μαζί.",Twitter for Android,el,1420725635270447104
Vasilei22421495,2021-07-29T12:12:35Z,Ο Κιμούλης και ο Χαϊκάλης γιατί δεν δικάζονται ποιες πλάτες έχουν και την γλιτώνουν???,,,Τα σχολεία θα έπρεπε να δίνουν βραβεία για όσα κάνουμε και οχι για όσα ξέρουμε...,Twitter for Android,el,1420718896714235909
Revolut82236628,2021-07-29T10:55:07Z,Όλη η ντροπή σε μια φωτογραφία #Χαικαλης #Φιλιππιδης #κιμουλης #αισχος #ντροπη #φυλακη https://t.co/yWFdcwnyo0,,,Ελευθερία και επανάσταση 🏳️‍🌈🏴‍☠️,Twitter for Android,el,1420699403237699591
tsokaraki_,2021-07-29T10:31:14Z,"Αυτό!
#metooGR #MeToo
#Φιλιππιδης #Κιμούλης #Λιγνάδης #Χαϊκάλης #Σπυρόπουλος https://t.co/djYlML5yhu",,,Τσόκαρο is back!,Twitter for Android,el,1420693393433415688
charlize_ftohwn,2021-07-29T08:32:00Z,"Ευχαριστουμε για το αυτοννοητο κοριτσια εν ετει 2021.
Τοσα χρονια ""φοβομασταν"", καιρος τα αυτοννοητα αυτα λοιπον να φοβιζουν οσους πρεπει να φοβιζουν.
#Φιλιππιδης
#χατζης #Χαικαλης #MeToo https://t.co/6JbYCMk5sd",,,Political Scientist,Twitter for Android,el,1420663387420299266
TZEPI9s9jU98ncz,2021-07-29T08:02:22Z,"Εν τω μεταξύ ο Φιλιππίδης κι ο Χαικάλης είναι υπερεκτιμημένοι σαν ηθοποιοί..Είχαν επιτυχία γιατί επαιζαν τον γλοιώδη Ελληνάρα μιας αλλης εποχής,τον εαυτό τους δηλαδή... 
#kalokairiNot",,,Αντρας νεας κοπης..,Twitter for Android,el,1420655928081256449
venom1982f,2021-07-29T06:43:01Z,"Τα έχω ξαναγράψει.Τον Λιγνάδη τον έχωσε ο μπαμπάς του,τον Σπυρόπουλο η Βουγιουκλάκη,τον Κιμούλη η Δαμανάκη,ενώ Χαϊκάλης&amp; #Φιλιππιδης έγιναν φίρμες,επειδή έκαναν τον καραγκιόζη/κλόουν στην TV.Ατάλαντοι όλοι,πουλούσαν ""κουλτούρα""&amp;τσίρκο,σε χώρα ανύπαρκτης κινηματογραφικής παιδείας.",,,,Twitter Web App,el,1420635959020986369
kostasikonomou3,2021-07-29T06:29:56Z,Θυμαστε ενα επεισοδιο απο τους 50-50 που ηταν Φιλλιπιδης Μπουλας και Χαικαλης σε τουρκικες φυλακες ; Ε !! Ο Φιλλιπιδης το ξαναγυρναει ...μονος του !🔐,,,#team_musicLov3rs   11.11 ♉️ Χασεις κερδισεις πρεπει να αγωνιστεις ! Ολα ειναι ενας δρομος . Εγω ακομα παω αλλα ξερω που θελω να φτασω !!!,Twitter Web App,el,1420632667876433923
GKA19881,2021-07-29T01:21:16Z,Φιλιππίδης Χαϊκάλης τον αμαζευτο είχαν μου φαίνεται. Κ όσο πιο ψηλά τους είχε ο κόσμος τόσο χειρότερα πράγματα έκαναν. Μπορώ να προσθέσω κ Κιμούλη χωρίς σεξουαλικές επιθέσεις. Ενώ ο αντιπαθής κ μονοχνωτος Μπέζος? Κύριος ήταν κύριος μένει!,,,"Ελεύθερος άνθρωπος, δεξιός και βαζελος.",Twitter for Android,el,1420554987248173057
vaggiosebo,2021-07-28T19:56:56Z,Αυτή η φωτό θα πρέπει να παίζει ΠΑΝΤΟΥ και για ΠΟΛΥ καιρό. Για να θυμίζει στα υπόλοιπα ΚΑΘΙΚΙΑ-ΒΙΑΣΤΕΣ ότι και το δικό τους ΤΕΛΟΣ έρχεται. #Φιλιππιδης #MeToo #metooGR #ΚαμιαΜονη #Χαικαλης #Χατζης #σπυροπουλος https://t.co/uj2AU2vtuj,,,"Κάνω follow μόνο επειδή μου αρέσουν αυτά που γράφεις, αλλιώς μην περιμένεις. Blockάρω τους μαλάκες και τους φασίστες.",Twitter for iPhone,el,1420473365161254918
vaggiosebo,2021-07-28T19:48:12Z,Πόσο ειρωνία είναι που ο εισαγγελέας που έκλεισε μέσα το καθίκι-βιαστή #Φιλιππιδης λέγεται Κώστας Σπυρόπουλος… #MeToo #σπυροπουλος #metooGR #λιγναδης #ΚαμιαΜονη #βιαστής #Χατζης #χαικαλης,,,"Κάνω follow μόνο επειδή μου αρέσουν αυτά που γράφεις, αλλιώς μην περιμένεις. Blockάρω τους μαλάκες και τους φασίστες.",Twitter for iPhone,el,1420471169296252933
ChatziemmMaria,2021-07-28T18:59:50Z,"Οι ""άντρες παλαιάς κοπής"" θα μάθουν επιτέλους ότι υπάρχουν γυναίκες ""νέας κοπής"" που και στόμα και μιλιά έχουν. #Φιλιππιδης #Φιλιππίδης #κιμουλης #Χαικαλης https://t.co/D7P2umZYy4",,,"Θεατρολόγος, μεταφράστρια θεάτρου και φιλόλογος",Twitter Web App,el,1420458998181019658
Sofia81S,2021-07-28T18:20:17Z,"Ας σαπίσουν οι κτηνανθρωποι στη φυλακή 
και 
ας με βρίζουν οι υποστηρικτές 
ΒΙΑΣΤΩΝ ΚΑΙ ΠΑΙΔΕΡΑΣΤΩΝ 
κάθε μέρα !!!
#Φιλιππιδη #Σπυροπουλος #Χαικαλης #Χατζης #Λιγναδης_gate #Μπαμπινιωτης #Μπαρμπα #χειλακης #Μαρκουλακης #χατζηνικος #καρυδη #μανδρου #μμε_ξεφτιλες #ΚαμιαΑνοχη #MeToo https://t.co/zj9g5LqWSv",,,,Twitter for iPhone,el,1420449044430835718
Littlebeach10,2021-07-28T17:05:52Z,"Επιτέλους κ μία φωτό του βιαστή #Φιλιππιδη  όπως του πρέπει!με χειροπέδες κ γραμμή για Τρίπολη που είναι η φυλακή των βιαστων! Ουστ ξεφτιλισμενε,να ξεβρωμισει ο τόπος! #metooGR  #λιγναδης #σπυροπουλος #κιμουλης #χατζης #χαικαλης #μαρκουλακης #μπαρμπα #καρυδη #χειλακης https://t.co/QofMgEdhbu",,,,Twitter Web App,el,1420430314837618693
Nikos53242416,2021-07-28T16:22:29Z,"Ενταξει ο #Φιλιππιδης.
Μηπως ηρθε η ωρα και του #Χαικαλης τώρα;
Ξερετε ποιον λεω.
Εκεινο το #αρσενικο_παλιας_κοπης",,,Νόμιζα οτι δεν υπηρχε κατι χειροτερο απο την κυβέρνηση Συριζα μεχρι που ειδα την αντιπολίτευση Συριζα.,Twitter for Android,el,1420419401002766342
Sofia81S,2021-07-28T15:47:11Z,#μμε_ξεφτιλες #Μπαρμπα #Λιγναδης_gate #αρσακειο #Μπαμπινιωτης #Σπυροπουλος #Χαικαλης #κιμουλης #ΚαμιαΑνοχη #ΚαμιαΜονη https://t.co/DXafezSFAy,,,,Twitter for iPhone,,1420410516841848835
Liz58392904,2021-07-28T13:40:19Z,Και τον #χειλακης και τον #παπακαλιατης και τον #μαρκουλακης και την #πολιτη για τον #σπυροπουλος 🤮  α! Και τον #χρανιωτης για τον #κιμουλης 🤮 #καρυδη #λιγναδης #Λιγναδης_gate #Φιλιππιδης #χαικαλης #ΚαμιαΑνοχη https://t.co/ZkyXM0INEF,,,Just curious almost about everything,Twitter Web App,el,1420378588625391622
Theodore_Makris,2021-07-28T13:23:27Z,"Πέτρος Φιλιππίδης: Με χειροπέδες στα χέρια &amp; κατεβασμένο το κεφάλι οδηγήθηκε στις φυλακές Τρίπολης - Οι πρώτες εικόνες - Vavanta https://t.co/hd0YZwVcvQ 

#Φιλιππιδης #MeToo #metooGR #metoo #ΚαμιαΑνοχη #χαικαλης #ΚαμιαΜονη #vavanta",,,Θα Σε Σκίτσο Ρε!,Twitter Web App,el,1420374343918526467
akisFireman,2021-07-28T12:31:51Z,"Αντε ρε, μετα τον #Φιλιππιδης, κ τον #λιγναδης, να περνουνε σειρα ο #Χαικαλης, ο #Χατζης, ο #Σπυροπουλος κλπ! https://t.co/oHgiT7yjSK",,,Εχω στειλει ψυχιατρο στο Δαφνι ρε! *Follow back* Μετακινουμαι με τρολε-ι,Twitter for Android,el,1420361358579732481
Liz58392904,2021-07-28T12:27:16Z,#σπυροπουλος #Φιλιππιδης #λιγναδης #Λιγναδης_gate #Χαικαλης #κιμουλης #ΚαμιαΑνοχη https://t.co/zWisKpg4Ug,,,Just curious almost about everything,Twitter Web App,,1420360204420624389
1IzyKsrhu3J0Z6j,2021-07-28T12:03:58Z,Βρε καθάρματα όποτε είχα τις μαύρες μου έβλεπα το 50-50 κ μου έφτιαχνε το κέφι δε το κάνω πια γιατί μου έρχεται εμετός!#MeToo #metooGR #φιλιππίδης #Χαικαλης #καμμιαμονη https://t.co/EwOjygpfaA,,,,Twitter for iPhone,el,1420354340653576192
kapoioskapoios2,2021-07-28T11:59:25Z,"Σάκη έφυγες νωρίς και δεν είδες την κατάντια των ανθρώπων που σε συνδέσαμε επαγγελματικά μαζί τους τα τελευταία σου χρόνια.Εσυ ήσουν ένας ευαίσθητος ροκάς, δεν σε γνώριζα αλλά για κάποιον λόγο είμαι σιγουρος
#Φιλιππιδης 
#Χαικαλης https://t.co/DlppnrwYo4",,,"λιγο τηλεοπτικο,λιγο πολιτικο,λιγο stalker 😎",Twitter Web App,el,1420353197424746497
Sofia81S,2021-07-28T11:59:04Z,"#Φιλιππιδης #Σπυροπουλος #Χαικαλης #ΧΑΤΖΗΣ #Μπαμπινιωτης #χειλακης #Μπαρμπα #χατζηνικος #Ηλιουπολη #μμε_ξεφτιλες 
#ΚαμιαΜονη #MeToo https://t.co/tdmZC1hNuz",,,,Twitter for iPhone,,1420353107582664708
Liz58392904,2021-07-28T11:24:23Z,Τον εχει αναλαβει η #πολιτη και τα σιχαματα του συναφιου τους #σπυροπουλος #Φιλιππιδης #λιγναδης #Λιγναδης_gate #κιμουλης #χειλακης #καρυδη #μαρκουλακης #χαικαλης #μμε_ξεφτιλες #ΚαμιαΑνοχη https://t.co/hTxHH023WH,,,Just curious almost about everything,Twitter Web App,el,1420344379898793984
Maria__Rafaela,2021-07-28T09:20:15Z,Κάθε κατεργάρης στον πάγκο του και κάθε βιαστής στη φυλακή • να μοιράζει αυτόγραφα. #Φιλιππιδης #λιγναδης #Σπυροπουλος #Χαικαλης #MeToo,,,"𝚂𝚘𝚖𝚎𝚝𝚒𝚖𝚎𝚜 𝚏𝚞𝚗𝚗𝚢, 𝚜𝚘𝚖𝚎𝚝𝚒𝚖𝚎𝚜 𝚗𝚘𝚝",Twitter for Android,el,1420313140609396737
Littlebeach10,2021-07-28T09:08:22Z,"Ο Χίτλερ ήταν ζωγράφος!Να λέμε""ας μην ξεχνάμε ότι ο Χίτλερ ήταν σπουδαίος αρτιστας!"" Οι βιαστές είνα ΒΙΑΣΤΕΣ Κ ΤΙΠΟΤΑ ΑΛΛΟ!ΦΤΑΝΕΙ ΜΕ ΤΟ ΜΕΤΡΙΑΣΜΑ ΤΩΝ ΕΙΔΕΧΘΩΝ ΠΡΑΞΕΩΝ ΤΟΥΣ!ΒΙΑΣΤΕΣ! ΠΑΙΔΕΡΑΣΤΕΣ!ΑΥΤΟΙ ΕΙΝΑΙ! #metooGR #Φιλιππίδης #λιγναδης #σπυροπουλος #κιμουλης #Χαικαλης  #χατζης https://t.co/RrFQda8F7y",,,,Twitter Web App,el,1420310150372528128
CHpirocha,2021-07-28T09:05:31Z,Και τα υπόλοιπα αποβρασματα μη χαλαρώνουν... ΕΡΧΌΜΑΣΤΕ!!!#κιμουλης #χαικαλης #σπυροπουλος #μουτσης #αρσακειο #metooGR #Φιλιππιδης #λιγναδης #Χατζής https://t.co/KEQYISe4C7,,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1420309432932749313
Nanuphar81,2021-07-28T07:59:19Z,Ο Χαικαλης τι έγινε?  Την εβγαλε καθαρη? #Φιλιππιδης,,,,Twitter Web App,el,1420292772775534592
aglxr,2021-07-28T07:56:24Z,Ο Χαϊκάλης θα πάει εκεί.Don't know για τον Φιλιππίδη. https://t.co/pTPNi0XU8x,,,"Είμαι ξεκάθαρα υποστηρίκτρια του ΣΥΡΙΖΑ με μικρή κλίση προς τα αριστερότερα.Μακρια από εδώ φασιστοειδή και ακροδεξιοι!⛔🚯😇
Preferring heart rather than logic🥺",Twitter Web App,el,1420292038126354433
4444iam,2021-07-28T07:05:50Z,#χατζης #λιγναδης #χαικαλης #σπυροπουλος #φιλιππιδης #δημητρηςμπουγιουκος #βιαστης https://t.co/ANmW7VKU8p,,,May the 4s be with you,Twitter Web App,,1420279312729743362
MakeMyDayPunk_,2021-07-28T07:01:06Z,"Μετά την προφυλάκιση του Φιλιππίδη, σειρά να πάρουν οι επόμενοι, πχ Χαϊκάλης, Χατζής κλπ

Να μαζευτούν εκεί στις φυλακές Τριπόλεως να ανταλλάσσουν εμπειρίες οι αλήτες.",,,Ημιάγριο ακάου. Γράφω για την πάρτη μου κ στα παπάρια μου αν δεν σας αρέσουν οι απόψεις μου. Μακρυά οι ηλίθιοι γιατί βρίζω. Είμαι anti-idiot. Που κ που φιλοσοφώ,Twitter Web App,el,1420278121375440898
popeholmes,2021-07-28T06:52:17Z,"δεν έμαθα ποτέ όμως τι έγινε με τον #Κιμουλης , #δοξας , #Χαικαλης ,#Σπυροπουλος , #Χατζης 
Τα μπουμπούκια αυτά βρίσκονται ανάμεσα μας, ακόμα και μετά τις καταγγελίες ; Ντροπή !
#Greece #MeToo #Φιλιππιδης #Λιγναδης",,,γεια.,Twitter for Android,el,1420275901787422720
CHpirocha,2021-07-28T06:31:01Z,"Το δίδυμο μαμαω και δέρνω φέτος στο ""θέατρο Μπουζου"" Τρίπολης!!! #χαικαλης #Φιλιππιδης #metooGR #λιγναδης https://t.co/xM60yoXr4R",,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1420270552078503942
CANEA49,2021-07-28T05:14:33Z,Ο μόνος πούχει μείνει έξω είναι ο Χαϊκάλης 🏃🏃🏃,,,"🍒  βασικά είμαι Αντικρατιστής
ψηφίζω νδ μόνο από άκρατο Αντικατσαμπλιαδισμό   🎲  🔪  🌟",Twitter for Android,el,1420251309417107464
CANEA49,2021-07-28T05:13:34Z,"πρέπει να μπει στη ψειρού κι ο Χαϊκάλης ; 
❓",,,"🍒  βασικά είμαι Αντικρατιστής
ψηφίζω νδ μόνο από άκρατο Αντικατσαμπλιαδισμό   🎲  🔪  🌟",Twitter for Android,el,1420251061772767234
Littlebeach10,2021-07-28T03:57:55Z,"Να θυμηθούμε ότι όταν τα θύματα μίλησαν,οι δημοσιογράφοι ρωτούσαν ""γιατί τώρα;""ενώ για τον βιαστή #Φιλιππιδη #λιγναδη νοιάζονταν για την ψυχική τους κατάσταση!#metooGR #Φιλιππιδης #λιγναδης #σπυροπουλος #χαικαλης #Χατζης #μουτσης #κιμουλης #μπαρμπα #καρυδη #Μαρκουλακης #χειλακης",,,,Twitter Web App,el,1420232021956300800
Littlebeach10,2021-07-28T03:37:09Z,"#σμαραγδακαρυδη @MegaTvOfficial το πλυντήριο βιαστων ,παιδοφιλων εγκληματιών εσείς το 'χετε;Σε καλή μεριά..🤢 #metooGR #λιγναδης #Φιλιππιδης #σπυροπουλος #Χατζης #μουτσης#στραβοποδης #χαικαλης #Μαρκουλακης #καρυδη #βαναμπαρμπα #χειλακης https://t.co/2VHRDO1nPr",,,,Twitter Web App,el,1420226798642675713
Sofia81S,2021-07-27T21:34:05Z,"Όλα τα ΣΙΧΑΜΑΤΑ #Λιγναδης_gate #ΜΚΟ  #Σπυροπουλος #Χαικαλης #Χατζης #Ηλιουπολη #βιασμος #παιδεραστια #αρσακειο #Μπαμπινιωτης #χειλακης #Μαρκουλακης #χατζηνικος #καρυδηεκτοςμεγκα #Μπαρμπα είχαν ,εχουν και θα εχουν ΠΛΑΤΕΣ !
#ΚαμιαΑνοχη #ΚαμιαΜονη 
#MeToo #metooGR https://t.co/5OCJkbUOAz",,,,Twitter for iPhone,el,1420135428770893825
4444iam,2021-07-27T21:12:20Z,Ωραία νέα! Να παίρνουν σειρά #χαικαλης #χατζης #σπυροπουλος,,,May the 4s be with you,Twitter Web App,el,1420129953409024006
Liz58392904,2021-07-27T21:07:59Z,Ειναι και πολλοι… κλαψτε μας μανουλες 😱 #σπυροπουλος #κιμουλης #χαικαλης #λιγναδης #λιγναδης_gate #ηλιούπολη #Φιλιππιδης #μμε_ξεφτιλες #ΚαμιαΑνοχη https://t.co/F8W6FiugAG,,,Just curious almost about everything,Twitter Web App,el,1420128860016979969
Liz58392904,2021-07-27T21:06:04Z,#καρυδη #παπακαλιατης #μαρκουλακης #μπεκατωρου #παπαχαραλαμπους ΑΚΟΥΕΙ ΚΑΝΕΙΣ;;; #λιγναδης #λιγναδης_gate #Φιλιππιδης #χαικαλης #κιμουλης #σπυροπουλος #ΚαμιαΑνοχη #κανενασμονος #ΚαμιαΜονη https://t.co/lEw8z37V9E,,,Just curious almost about everything,Twitter Web App,el,1420128378758238217
dalton_sister,2021-07-27T20:53:37Z,"Ρε τι ωραίο αυτό που με άκρα μυστικότητα μαζεύουν καταθέσεις και απολογίες και προφυλακίζουν βιαστές.

Να το επαναλάβουμε!

#Φιλιππιδης 
#Χαικαλης
#χατζης
#metooGR 
#MeToo",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1420125242496798727
Sofia81S,2021-07-27T20:43:26Z,"ΔΕ ΣΑΣ ΞΕΧΝΑΜΕ ΠΟΤΕ .. #Φιλιππιδης #Σπυροπουλος #Χαικαλης #Κιμουλης #αρσακειο #Μπαμπινιωτης #μπαμινιωτης_συγκαληψη_παιδεραστιας #Λιγναδης_gate #μμε_ξεφτιλες    

ΚΑΙ ΠΑΝΤΑ ΘΑ ΜΙΛΑΜΕ ΣΤΑ ΠΑΙΔΙΑ ΜΑΣ ΓΙΑ ΕΣΑΣ ! 
#ΚαμιαΑνοχη #ΚαμιαΜονη #MeToo https://t.co/0neG7m0jyL",,,,Twitter for iPhone,el,1420122683065384961
LonelyB49898226,2021-07-27T20:04:02Z,"Αρσενικά παλαιάς κοπής προς την φυλακή  
#Φιλιππιδης #χαικαλης #ΚαμιαΑνοχη #ΚαμιαΜονη https://t.co/9VBW3et8w7",,,#metoo,Twitter Web App,el,1420112764400439307
pseudonio,2021-07-27T19:46:44Z,Εγώ πιστεύω πως ο Φιλιππίδης κι ο Χαϊκάλης νόμιζαν πως πρωταγωνιστούσαν σε καμία σεξοκωμωδια του 80' .Δεν συνειδητοποιούσαν  πόσο σοβαρά ήταν αυτά που έκαναν,,,avant everything,Twitter for Android,el,1420108410528407554
tza_eva,2021-07-27T18:17:35Z,Κι ο φιλαράκος του ο #Χαϊκάλης που είναι αυτά τα διαμάντια; αναμένουμε https://t.co/m41STF8zFI,,,"Λατρης της ορειβασιας. "" Η επανεκκινηση στην ζωη μας δινεται οταν καταλαβουμε πως υπαρχει μονο μια ζωη"".",Twitter Web App,el,1420085978530828297
88Yw5EPYUjr6Md3,2021-07-27T18:12:55Z,"Υπόθεση Φιλιππίδη
Α) Κάτι καινούργιο θα ξεπουληθεί,και ο Φιλιππίδης θα είναι πρώτο θέμα σε όλα τα κανάλια για πολλές μέρες
Β) Γιατί δεν είναι στη φυλακή και ο Γεωργιάδης ο παιδόφιλος βουλευτής της Ν.Δ;;;
Γ) Προφυλακιστέος ο Φιλιππίδης,αλλά όχι ο Χαϊκάλης!",,,"Έλληνας Εθνικιστής,Αντικομμουνιστής,Αντινεοταξίτης",Twitter Web App,el,1420084802716373008
dspdspdsp,2021-07-27T18:08:56Z,Χατζής; Χαικάλης; Σπυρόπουλος; #Φιλιππιδης,,,"Everyone dies, but not everyone lives",Twitter Web App,el,1420083801900953603
xaotiki_dini,2021-07-27T17:31:47Z,αιντε κ ο χαικαλης σιγα σιγα #Φιλιππιδης,,,τα ουγκ ουστ από δω,Twitter Web App,el,1420074453061492744
koyrsaros335,2021-07-27T16:58:32Z,Προφυλακιστέος ο ηθοποιός Πέτρος Φιλιππίδης για ένα βιασμό και δύο απόπειρες βιασμού. ΕΠΙΤΕΛΟΥΣ Δικαιοσύνη. Να τρέμουν Χαικάλης &amp; Κιμούλης. https://t.co/bUDFAwtFBj μέσω @Χανιώτικα Νέα,,,Thessaloniki,Twitter Web App,el,1420066085047504913
Sofia81S,2021-07-27T16:21:49Z,"Προφυλακιστέος ο #Φιλιππιδης και ελπίζω στην πορεία να μην ξεφυτρώσει “σοβαρός λόγος” και τον ξαμολήσουν πάλι ! #Μπαρμπα 
#Λιγναδης_gate #Σπυροπουλος #Χαικαλης #αρσακειο #Μπαμπινιωτης #Ηλιουπολη #μμε_ξεφτιλες #η_πολλη_δημοσιοτητα_βλαπτει #ΚαμιαΑνοχη #καμιαμονη
 #metooGR #MeToo",,,,Twitter for iPhone,el,1420056843070607360
RiaTsoka,2021-07-27T16:15:16Z,"Και στα δικά σας οι λεύτεροι! 

Καμία μόνη.

#σπυροπουλος #μουτσης #λιγναδης #Φιλιππιδης #χαικαλης #κιμουλης #γεωργουλης #MeToo #metooGR https://t.co/SuXVm56cBr",,,"Άνεργη από επιλογή, ενεργή από ανάγκη! 🌈🏁 Ευρωπέα!
#metoo #metoogr #metoogreece",Twitter for Android,el,1420055195472613377
Sofia81S,2021-07-22T22:31:38Z,"ΠΟΤΕ ΔΕ ΞΕΧΝΑΜΕ !ΚΑΝΕΝΑΝ ΚΑΙ ΤΙΠΟΤΑ ! ΠΟΤΕ ! #τροχαιοβουλη 
#λιγναδης_gate #ΜΚΟ #Που_ειναι_τα_παιδια #αρσακειο #ΧΑΤΖΗΣ #Ηλιουπολη #γλυκα_νερά #Φολεγανδρος #Φιλιππίδης #Χαικαλης #Κιμουλης #Σπυροπουλος κ υποστηρικτές!Και ας προσπαθούν κάποιοι να αγιοποιηθούν επειδή βρήκαν ευκαιρία! https://t.co/94MaEC1c20",,,,Twitter for iPhone,el,1418337969916678145
Liz58392904,2021-07-20T04:49:09Z,#Λιγναδης #σπυροπουλος #κιμουλης #χαικαλης #γεωργιαδης #αρσακειο #λιγναδης_gate #μκο https://t.co/9HJWB1vAO8,,,Just curious almost about everything,Twitter Web App,,1417345813009813524
DuchessStalia,2021-07-19T16:45:27Z,"Άντρες παλιάς κοπής. Για να μαθαίνει κι ο κύριος Χαϊκάλης.
#Βοσκοπουλος https://t.co/lYOJNaW0rN",,,"Είμαι η Στέλλα, η Στελίτσα, το Στελάκι σου!                              
        A nerd with a MSc in Chemistry and a Nobel wish..
#GRofPontosGenocide activist",Twitter for Android,el,1417163688163807242
to_koulouri,2021-07-19T15:30:05Z,"Από το μαρτυρικό καλοκαίρι του 2015: Έξαλλος ο Παύλος Χαϊκάλης, ακόμη δεν έχει παραλάβει το σενάριο για το ρόλο του υφυπουργού Εργασίας https://t.co/5pPBtqTJl6",,,Η Πρωτοποριακή Ελληνική Ηλεκτρονική Εφημερίδα,Buffer,el,1417144720829173762
kokkinos111,2021-07-18T17:15:14Z,"Και κάπως έτσι, γράφεται το πισωγύρισμα του κόσμου ....

Της Τ. Γ.

Την έλεγαν Γαρυφαλιά. Μα δεν πρόλαβε καλά- καλά ν' ανθήσει. Στο δρόμο της βρέθηκε ένας ""μάγκας"" της αντρικής σχολής αυτής που με καμάρι δήλωνε πως ανήκε ο Σαμαράς, ο Χαϊκάλης και τόσα

https://t.co/vxIsF8iJ4x https://t.co/Tloo83DgbK",,,,Twitter Web App,el,1416808795204882434
Sofia81S,2021-07-17T14:08:06Z,Μόνο με #καρυδηεκτοςμεγκα #Φιλιππίδης #Χαικαλης #ΧΑΤΖΗΣ #Σπυροπουλος #Μπαρμπα #Μαρκουλακης #Σταροβας #χειλακης #Λιγναδης_gate τηλεθεατές θα πατώσει σιγουρα το #cancelmegatv θα πρότεινα να παίξει στο #cancelsirina που ταιριάζει και καλύτερα #cancelπαπακαλιατης #ΚαμιαΑνοχη #MeToo https://t.co/BsSHLVXzj7,,,,Twitter for iPhone,el,1416399315438915585
dalton_sister,2021-07-16T21:57:44Z,"#Λιγναδης 
#Παπακαλιάτης 
#χειλακης 
#Σπυροπουλος 
#Φιλιππιδης 
#κιμουλης 
#Χαικαλης 
#καρυδηεκτοςμεγκα 
(Ενδεικτικά γιατί είναι πολλοί.)

#cancelpapakaliatis 
#cancelπαπακαλιατης 
#MeToo 
#metooGR https://t.co/c6LOwkl9qF",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1416155113358561281
4444iam,2021-07-16T18:56:09Z,"Ζω στη χώρα όπου: Παπακαλιάτης Λιγνάδης Σπυρόπουλος Χαϊκάλης Κούρκουλα Φιλιππίδης Μαρκουλάκης Καπουτζίδης Μακρυπούλια ηπωςτηνλενεζουμπουλία Χειλακης ΕΚΑΝΑΝ ΚΑΡΙΕΡΑ (με τις πλάτες σάπιων κακογουστων μηντια)
#μπουρλοτο #ΚαμιαΑνοχη #cancelπαπακαλιατης",,,May the 4s be with you,Twitter Web App,el,1416109417007878146
AgainstUgliness,2021-07-16T18:01:30Z,#Λιγναδης #Λιγναδης_gate #παιδεραστια #Που_ειναι_τα_παιδια #MeToo #metooGR #βιασμος #Χαικαλης #Φιλιππιδης Περι Θεατρου &amp; Αθρωποειδων που επιτρεπουμε να το βρωμιζουν Ο καθενας μας εχει #Ευθυνη για τη #Σιωπη &amp; την #Ανοχη Ο #χειλακης παραμενει στις #AgriesMelisses Εμεις αδιαφορουμε https://t.co/IHkhYjgi7m,,,Αν δεν διωξουν τον Χειλακη απο τις Αγριες Μελισσες συμφωνουν με τις αποψεις του  Οφειλουν να παρουν θεση,Twitter Web App,el,1416095663193051138
Sofia81S,2021-07-16T12:42:01Z,#cancelπαπακαλιατης #Λιγναδης_gate #Ηλιούπολη #καρυδηεκτοςμεγκα #κουρκουλα #μανδρου #Μαρκουλακης #μμε_ξεφτίλες #Σκατιανα #χειλακης #χατζηνικος #Χαικαλης #Φιλιππίδης #ΧΑΤΖΗΣ #Σταροβας #Σπυροπουλος #η_πολλη_δημοσιοτητα_βλαπτει #ΚαμιαΑνοχη #Μενδωνη_παραιτησου https://t.co/T8IchzEHnp,,,,Twitter for iPhone,,1416015260562112513
